u,v,w,x,y
92676,75144,42.78,95.01755585650051,78.02614806798435
92677,78033,42.98,76.19165176808804,18.403033419443105
92677,5136,50.16,76.19165176808804,18.403033419443105
92677,49150,63.22,76.19165176808804,18.403033419443105
92678,67649,44.66,71.70480968494901,32.10621098883429
92678,73737,58.51,71.70480968494901,32.10621098883429
92678,83953,14.97,71.70480968494901,32.10621098883429
92679,87730,60.45,45.82342036823677,64.47371814783743
92679,37254,54.23,45.82342036823677,64.47371814783743
92679,85804,39.2,45.82342036823677,64.47371814783743
92680,4156,65.17,5.394812446910735,11.067386075093665
92680,35245,14.67,5.394812446910735,11.067386075093665
92680,25954,98.16,5.394812446910735,11.067386075093665
92681,71736,91.4,96.72526824012536,41.20219391779658
92681,65512,65.62,96.72526824012536,41.20219391779658
92681,90531,38.87,96.72526824012536,41.20219391779658
92682,35221,17.87,63.33943910925166,97.02013971367673
92682,71646,32.74,63.33943910925166,97.02013971367673
92682,65077,52.11,63.33943910925166,97.02013971367673
92683,4610,36.04,59.77451031641934,34.850097942409
92683,66712,37.66,59.77451031641934,34.850097942409
92683,59777,54.79,59.77451031641934,34.850097942409
92684,95254,12.24,48.95716868068203,24.383073327928173
92684,97464,17.28,48.95716868068203,24.383073327928173
92684,4860,18.86,48.95716868068203,24.383073327928173
92685,99150,19.51,18.816652839867555,27.678451447009454
92685,65326,32.7,18.816652839867555,27.678451447009454
92685,45597,39.48,18.816652839867555,27.678451447009454
92686,31900,64.78,26.965904139944218,95.60524360419205
92686,67844,28.16,26.965904139944218,95.60524360419205
92686,25576,31.39,26.965904139944218,95.60524360419205
92687,85534,28.09,88.89019979432604,88.97104645622746
92687,53098,50.16,88.89019979432604,88.97104645622746
92687,70781,58.48,88.89019979432604,88.97104645622746
92688,17684,34.55,82.3082951681221,62.425089902907374
92688,22568,56.12,82.3082951681221,62.425089902907374
92688,61338,54.74,82.3082951681221,62.425089902907374
92689,16729,14.14,56.879432569806674,69.94516115101136
92689,11674,21.59,56.879432569806674,69.94516115101136
92689,32042,20.24,56.879432569806674,69.94516115101136
92690,58161,71.95,30.321323439531444,77.96843501342465
92690,51163,64.33,30.321323439531444,77.96843501342465
92690,52955,33.37,30.321323439531444,77.96843501342465
92691,81793,8.12,77.06649189229428,67.62043446862543
92691,68220,47.24,77.06649189229428,67.62043446862543
92691,51406,54.29,77.06649189229428,67.62043446862543
92692,47033,46.14,41.98901014416536,81.77587264313433
92692,66110,57.96,41.98901014416536,81.77587264313433
92692,93817,18.99,41.98901014416536,81.77587264313433
92693,32428,67.0,30.341092338697116,70.8217559458581
92693,1363,16.61,30.341092338697116,70.8217559458581
92693,66098,65.05,30.341092338697116,70.8217559458581
92694,41249,84.1,44.68318972873405,21.73093337746429
92694,49804,46.11,44.68318972873405,21.73093337746429
92694,92573,39.52,44.68318972873405,21.73093337746429
92695,94928,51.8,99.60476992332467,0.4033912193538658
92695,34073,56.44,99.60476992332467,0.4033912193538658
92695,4487,92.85,99.60476992332467,0.4033912193538658
92696,1472,13.88,52.24259344227961,24.835099803712225
92696,53989,42.31,52.24259344227961,24.835099803712225
92696,64107,45.94,52.24259344227961,24.835099803712225
92697,67184,88.55,89.73115511755074,24.611123140431225
92697,61851,109.52,89.73115511755074,24.611123140431225
92697,17684,69.83,89.73115511755074,24.611123140431225
92698,77487,16.86,19.383140124653064,64.76012823448956
92698,61475,83.21,19.383140124653064,64.76012823448956
92698,24880,37.54,19.383140124653064,64.76012823448956
92699,31086,37.62,64.37686358454523,20.884507034162326
92699,11265,90.12,64.37686358454523,20.884507034162326
92699,49600,56.94,64.37686358454523,20.884507034162326
92700,16115,78.65,8.472814527354844,86.94541324828519
92700,80426,27.01,8.472814527354844,86.94541324828519
92700,92523,69.93,8.472814527354844,86.94541324828519
92701,26567,87.38,50.25477478388448,81.51304825782881
92701,15929,46.9,50.25477478388448,81.51304825782881
92701,34958,30.53,50.25477478388448,81.51304825782881
92702,5388,64.74,80.2626353434612,9.133152442805292
92702,78085,107.52,80.2626353434612,9.133152442805292
92702,81891,88.31,80.2626353434612,9.133152442805292
92703,33247,19.05,66.37602109899251,74.27037072613261
92703,67793,29.25,66.37602109899251,74.27037072613261
92703,91768,36.47,66.37602109899251,74.27037072613261
92704,62518,93.73,25.826041679403655,82.5614437233927
92704,30444,94.64,25.826041679403655,82.5614437233927
92704,54666,50.51,25.826041679403655,82.5614437233927
92705,54236,46.93,29.684745992624272,32.154682564064466
92705,53850,26.55,29.684745992624272,32.154682564064466
92705,55774,36.58,29.684745992624272,32.154682564064466
92706,46392,80.65,93.46014633757447,91.15403838020542
92706,58219,71.82,93.46014633757447,91.15403838020542
92706,70392,70.43,93.46014633757447,91.15403838020542
92707,29451,84.05,83.96443620851922,7.341024118671635
92707,41471,107.59,83.96443620851922,7.341024118671635
92707,72003,68.05,83.96443620851922,7.341024118671635
92708,39001,42.06,82.91095868446789,63.86607953204939
92708,4262,53.17,82.91095868446789,63.86607953204939
92708,48691,21.43,82.91095868446789,63.86607953204939
92709,37740,44.55,69.87186595184266,32.60431790373889
92709,89708,23.17,69.87186595184266,32.60431790373889
92709,61838,74.19,69.87186595184266,32.60431790373889
92710,98960,31.96,51.422230263935646,75.64543639732271
92710,84493,20.41,51.422230263935646,75.64543639732271
92710,99750,55.33,51.422230263935646,75.64543639732271
92711,15914,84.49,50.70420644421342,12.203986099394548
92711,92348,40.8,50.70420644421342,12.203986099394548
92711,29431,87.18,50.70420644421342,12.203986099394548
92712,46169,38.6,48.50715326994227,58.93874679667853
92712,38224,39.53,48.50715326994227,58.93874679667853
92712,66637,29.96,48.50715326994227,58.93874679667853
92713,41354,28.44,59.10906726924908,15.769463782997795
92713,21842,22.59,59.10906726924908,15.769463782997795
92713,44106,31.32,59.10906726924908,15.769463782997795
92714,23351,85.91,86.65898470932025,30.864433532684878
92714,86149,43.89,86.65898470932025,30.864433532684878
92714,18940,41.9,86.65898470932025,30.864433532684878
92715,23600,45.35,68.97476090189407,46.98643707911664
92715,72415,25.62,68.97476090189407,46.98643707911664
92715,56140,42.8,68.97476090189407,46.98643707911664
92716,85578,67.69,25.291431765778206,9.117474501993284
92716,10625,48.47,25.291431765778206,9.117474501993284
92716,3047,83.93,25.291431765778206,9.117474501993284
92717,40274,59.25,54.595751268600004,10.704831251833424
92717,40115,94.58,54.595751268600004,10.704831251833424
92717,78706,64.74,54.595751268600004,10.704831251833424
92718,26975,82.96,23.028350096918903,84.60158064047344
92718,41526,5.26,23.028350096918903,84.60158064047344
92718,21407,78.48,23.028350096918903,84.60158064047344
92719,62451,41.72,90.98926265087852,52.62039774300813
92719,73852,33.92,90.98926265087852,52.62039774300813
92719,68219,29.93,90.98926265087852,52.62039774300813
92720,14994,68.15,53.16974720140718,7.718036755970714
92720,3722,27.56,53.16974720140718,7.718036755970714
92720,64666,64.57,53.16974720140718,7.718036755970714
92721,61823,82.11,81.34390119808297,61.72368223727661
92721,17662,38.87,81.34390119808297,61.72368223727661
92721,9382,51.78,81.34390119808297,61.72368223727661
92722,83037,38.86,74.76759382566595,28.97978921094426
92722,49627,62.4,74.76759382566595,28.97978921094426
92722,8885,42.22,74.76759382566595,28.97978921094426
92723,10327,95.92,95.1081645606933,3.2350641532235436
92723,84703,55.92,95.1081645606933,3.2350641532235436
92723,37076,16.51,95.1081645606933,3.2350641532235436
92724,17113,20.93,75.9645928575807,42.10184671212102
92724,17174,35.11,75.9645928575807,42.10184671212102
92724,26790,57.46,75.9645928575807,42.10184671212102
92725,17177,11.88,18.957516004490582,21.718719937789032
92725,28781,65.61,18.957516004490582,21.718719937789032
92725,88147,70.29,18.957516004490582,21.718719937789032
92726,5852,50.78,93.11473468910879,57.93739676516687
92726,96219,25.91,93.11473468910879,57.93739676516687
92726,48702,14.95,93.11473468910879,57.93739676516687
92727,34204,94.31,82.20109896963945,37.4804429911096
92727,43196,35.23,82.20109896963945,37.4804429911096
92727,85104,13.56,82.20109896963945,37.4804429911096
92728,54453,79.31,89.67159806678251,14.3842092821013
92728,8844,74.98,89.67159806678251,14.3842092821013
92728,67922,80.78,89.67159806678251,14.3842092821013
92729,54499,81.65,56.11302691660155,92.27755868196375
92729,99258,51.23,56.11302691660155,92.27755868196375
92729,37415,68.95,56.11302691660155,92.27755868196375
92730,84035,69.54,75.63740363193425,52.20146160832279
92730,84901,59.81,75.63740363193425,52.20146160832279
92730,90583,73.59,75.63740363193425,52.20146160832279
92731,7760,61.75,64.87107138972257,47.28227042228721
92731,53147,32.28,64.87107138972257,47.28227042228721
92731,49061,45.99,64.87107138972257,47.28227042228721
92732,65910,57.61,86.70673119429266,43.556481429191386
92732,16347,79.79,86.70673119429266,43.556481429191386
92732,18411,72.36,86.70673119429266,43.556481429191386
92733,58624,57.27,2.5289047459331027,11.229878383814551
92733,53660,63.63,2.5289047459331027,11.229878383814551
92733,29364,100.34,2.5289047459331027,11.229878383814551
92734,5817,35.4,80.70080515615533,28.768423389924635
92734,82192,62.72,80.70080515615533,28.768423389924635
92734,62635,78.4,80.70080515615533,28.768423389924635
92735,5632,55.92,10.00299881418325,59.05806030969457
92735,30015,58.37,10.00299881418325,59.05806030969457
92735,20630,57.48,10.00299881418325,59.05806030969457
92736,38049,35.19,79.73816980371012,12.601766813709958
92736,14283,12.3,79.73816980371012,12.601766813709958
92736,49539,82.71,79.73816980371012,12.601766813709958
92737,52570,81.01,82.65409850821175,12.957360892259228
92737,87980,59.28,82.65409850821175,12.957360892259228
92737,96611,66.08,82.65409850821175,12.957360892259228
92738,47474,4.57,80.9107665501364,97.51217334804154
92738,84756,83.05,80.9107665501364,97.51217334804154
92738,21237,82.84,80.9107665501364,97.51217334804154
92739,6171,56.18,78.87186049159386,52.16483373578619
92739,86022,85.11,78.87186049159386,52.16483373578619
92739,51616,70.91,78.87186049159386,52.16483373578619
92740,98707,22.91,59.95008823545572,36.988476112593375
92740,9468,19.99,59.95008823545572,36.988476112593375
92740,19317,46.7,59.95008823545572,36.988476112593375
92741,27420,52.16,25.408339784029366,51.65746593139772
92741,24369,69.06,25.408339784029366,51.65746593139772
92741,3034,60.21,25.408339784029366,51.65746593139772
92742,49920,71.42,98.58310711081805,7.36215495532756
92742,51753,24.21,98.58310711081805,7.36215495532756
92742,67403,75.08,98.58310711081805,7.36215495532756
92743,33631,53.31,61.119984933085604,30.75519094917505
92743,8152,73.21,61.119984933085604,30.75519094917505
92743,60114,60.05,61.119984933085604,30.75519094917505
92744,3943,9.39,6.659785731354395,82.68498073790418
92744,35800,69.66,6.659785731354395,82.68498073790418
92744,61020,66.27,6.659785731354395,82.68498073790418
92745,91739,70.77,95.61312012623084,6.3040179736530755
92745,28849,62.27,95.61312012623084,6.3040179736530755
92745,62694,21.57,95.61312012623084,6.3040179736530755
92746,30754,74.08,80.49655957967649,15.22255778445305
92746,40040,82.86,80.49655957967649,15.22255778445305
92746,74473,60.98,80.49655957967649,15.22255778445305
92747,96854,38.42,92.7701688520866,3.8813924177962367
92747,56404,98.69,92.7701688520866,3.8813924177962367
92747,43144,91.38,92.7701688520866,3.8813924177962367
92748,72775,21.71,18.65038957702496,90.23217046663176
92748,25653,57.07,18.65038957702496,90.23217046663176
92748,25714,60.36,18.65038957702496,90.23217046663176
92749,95504,36.1,94.85796665352166,87.942192404442
92749,45822,71.88,94.85796665352166,87.942192404442
92749,48354,55.24,94.85796665352166,87.942192404442
92750,69797,37.06,85.9497211157242,63.27833675915557
92750,84228,53.64,85.9497211157242,63.27833675915557
92750,37432,65.58,85.9497211157242,63.27833675915557
92751,97137,12.68,42.72545324497374,67.19204761779339
92751,93049,29.14,42.72545324497374,67.19204761779339
92751,53867,28.42,42.72545324497374,67.19204761779339
92752,87746,13.09,58.741328771038305,66.83854520645093
92752,27959,17.0,58.741328771038305,66.83854520645093
92752,20983,19.08,58.741328771038305,66.83854520645093
92753,16963,66.97,74.493651744513,20.085912163384666
92753,26155,87.85,74.493651744513,20.085912163384666
92753,44622,77.13,74.493651744513,20.085912163384666
92754,69996,95.97,34.8870465755221,0.6616066823976863
92754,53774,18.57,34.8870465755221,0.6616066823976863
92754,84151,50.1,34.8870465755221,0.6616066823976863
92755,65829,32.85,42.519917781578954,80.46084141689039
92755,85567,25.84,42.519917781578954,80.46084141689039
92755,56793,80.56,42.519917781578954,80.46084141689039
92756,49079,26.62,29.99787588419691,55.79314994166724
92756,50255,31.03,29.99787588419691,55.79314994166724
92756,17000,51.84,29.99787588419691,55.79314994166724
92757,28499,39.89,60.523988525602014,59.871806529483884
92757,87481,9.56,60.523988525602014,59.871806529483884
92757,69609,56.0,60.523988525602014,59.871806529483884
92758,93721,67.29,4.211166883157224,31.315084014441307
92758,48747,5.88,4.211166883157224,31.315084014441307
92758,13495,62.65,4.211166883157224,31.315084014441307
92759,35894,28.52,94.43297884918496,23.286811609377644
92759,22299,81.47,94.43297884918496,23.286811609377644
92759,42719,79.25,94.43297884918496,23.286811609377644
92760,70437,85.4,31.058235947329383,0.6077669540282549
92760,78553,97.99,31.058235947329383,0.6077669540282549
92760,94953,43.05,31.058235947329383,0.6077669540282549
92761,48661,35.27,68.06949922028937,47.08697613166058
92761,62975,28.92,68.06949922028937,47.08697613166058
92761,55668,35.81,68.06949922028937,47.08697613166058
92762,32293,85.69,19.738010061620937,24.03766966802626
92762,17732,61.97,19.738010061620937,24.03766966802626
92762,99373,33.97,19.738010061620937,24.03766966802626
92763,86274,16.34,83.28063486353598,46.8304048197317
92763,82994,49.18,83.28063486353598,46.8304048197317
92763,83848,60.42,83.28063486353598,46.8304048197317
92764,7525,46.11,85.07854662574762,48.30005917450705
92764,3879,56.73,85.07854662574762,48.30005917450705
92764,22777,15.32,85.07854662574762,48.30005917450705
92765,69218,70.48,80.73525592996856,7.017341480454431
92765,15494,77.78,80.73525592996856,7.017341480454431
92765,46095,110.41,80.73525592996856,7.017341480454431
92766,62995,29.37,19.877044809075095,45.260659342543775
92766,47117,73.15,19.877044809075095,45.260659342543775
92766,63765,60.08,19.877044809075095,45.260659342543775
92767,79183,76.95,27.20621841032115,88.16331068792533
92767,32321,92.82,27.20621841032115,88.16331068792533
92767,57596,60.59,27.20621841032115,88.16331068792533
92768,33668,52.78,35.073241540404844,54.91271372468827
92768,74620,7.19,35.073241540404844,54.91271372468827
92768,45648,34.24,35.073241540404844,54.91271372468827
92769,84423,23.48,90.51146240254991,71.30490965573821
92769,9726,21.33,90.51146240254991,71.30490965573821
92769,40188,88.24,90.51146240254991,71.30490965573821
92770,95685,95.1,95.76190702690214,36.26980423691234
92770,56961,63.99,95.76190702690214,36.26980423691234
92770,67678,84.1,95.76190702690214,36.26980423691234
92771,67276,31.92,97.57320439424811,96.95877601839747
92771,60249,78.66,97.57320439424811,96.95877601839747
92771,48740,18.49,97.57320439424811,96.95877601839747
92772,43375,58.78,34.46977171504116,75.48929724753772
92772,78501,70.14,34.46977171504116,75.48929724753772
92772,94478,26.97,34.46977171504116,75.48929724753772
92773,14365,93.02,12.100733041513756,77.78427924462467
92773,79659,13.96,12.100733041513756,77.78427924462467
92773,11755,69.82,12.100733041513756,77.78427924462467
92774,8768,40.49,43.69942928447846,60.99288131509157
92774,53636,60.08,43.69942928447846,60.99288131509157
92774,10091,18.87,43.69942928447846,60.99288131509157
92775,22570,64.99,78.22567539297668,95.87884521443067
92775,78084,49.77,78.22567539297668,95.87884521443067
92775,40563,59.32,78.22567539297668,95.87884521443067
92776,16812,10.3,78.08131631758599,32.26881804164433
92776,94518,62.11,78.08131631758599,32.26881804164433
92776,58106,81.07,78.08131631758599,32.26881804164433
92777,38733,24.54,41.24704821981532,80.86867936354105
92777,4985,45.48,41.24704821981532,80.86867936354105
92777,17553,29.55,41.24704821981532,80.86867936354105
92778,43567,62.62,54.08999218132777,8.138847582273367
92778,80884,66.58,54.08999218132777,8.138847582273367
92778,37675,70.4,54.08999218132777,8.138847582273367
92779,87258,93.5,80.70248169559197,26.94579043570544
92779,66617,15.68,80.70248169559197,26.94579043570544
92779,91767,66.26,80.70248169559197,26.94579043570544
92780,59031,58.39,68.8631838975321,62.56830530529825
92780,61389,26.29,68.8631838975321,62.56830530529825
92780,73587,18.72,68.8631838975321,62.56830530529825
92781,45441,61.6,97.73691070638645,44.788168295680045
92781,46823,31.06,97.73691070638645,44.788168295680045
92781,99971,91.53,97.73691070638645,44.788168295680045
92782,64007,54.92,43.4950271593735,52.90671823335432
92782,48312,42.0,43.4950271593735,52.90671823335432
92782,73551,36.68,43.4950271593735,52.90671823335432
92783,22930,39.77,65.76500682692087,51.82298058275098
92783,28584,36.69,65.76500682692087,51.82298058275098
92783,64636,53.14,65.76500682692087,51.82298058275098
92784,6834,17.08,5.668966277250886,36.48791533441747
92784,52081,79.11,5.668966277250886,36.48791533441747
92784,51251,34.83,5.668966277250886,36.48791533441747
92785,73443,47.58,81.84347891585027,48.341675206489676
92785,95965,30.02,81.84347891585027,48.341675206489676
92785,44736,38.52,81.84347891585027,48.341675206489676
92786,77855,49.39,36.49878652921175,55.76714676752565
92786,4650,50.58,36.49878652921175,55.76714676752565
92786,82503,58.25,36.49878652921175,55.76714676752565
92787,92595,66.52,50.524218781148925,14.57904878122427
92787,72666,58.39,50.524218781148925,14.57904878122427
92787,30183,27.13,50.524218781148925,14.57904878122427
92788,34556,27.21,62.07279534801386,56.94783055287602
92788,31375,65.15,62.07279534801386,56.94783055287602
92788,50914,64.22,62.07279534801386,56.94783055287602
92789,37692,68.4,91.87588598661463,2.752137861547277
92789,69125,86.72,91.87588598661463,2.752137861547277
92789,38618,85.05,91.87588598661463,2.752137861547277
92790,37696,91.87,64.27622896314877,91.71120362852419
92790,18364,108.13,64.27622896314877,91.71120362852419
92790,40763,74.94,64.27622896314877,91.71120362852419
92791,90363,56.89,34.610993483883234,64.5196167053718
92791,53782,40.85,34.610993483883234,64.5196167053718
92791,76943,68.31,34.610993483883234,64.5196167053718
92792,26266,119.78,74.08644241035046,1.422979484047604
92792,57703,95.55,74.08644241035046,1.422979484047604
92792,40433,95.21,74.08644241035046,1.422979484047604
92793,12773,54.04,3.477117536649421,51.240188668545485
92793,4164,32.65,3.477117536649421,51.240188668545485
92793,68557,47.4,3.477117536649421,51.240188668545485
92794,66304,49.84,81.73260020195055,36.429785423544395
92794,61455,52.48,81.73260020195055,36.429785423544395
92794,7238,47.79,81.73260020195055,36.429785423544395
92795,44919,80.8,21.73884789389079,33.19878278873205
92795,20647,31.19,21.73884789389079,33.19878278873205
92795,88652,0.9,21.73884789389079,33.19878278873205
92796,53446,30.97,60.99399866788872,65.48380984702338
92796,70849,21.34,60.99399866788872,65.48380984702338
92796,23008,40.73,60.99399866788872,65.48380984702338
92797,38626,51.75,17.792304351066146,90.5717658084442
92797,9846,13.34,17.792304351066146,90.5717658084442
92797,16765,82.07,17.792304351066146,90.5717658084442
92798,84277,41.95,44.49912896796248,4.4257807029577485
92798,73449,22.58,44.49912896796248,4.4257807029577485
92798,73416,45.01,44.49912896796248,4.4257807029577485
92799,84058,38.97,13.066931197280907,73.27295926789155
92799,19655,15.32,13.066931197280907,73.27295926789155
92799,25290,29.47,13.066931197280907,73.27295926789155
92800,1302,19.77,35.63082802159564,59.939239754988385
92800,95966,47.89,35.63082802159564,59.939239754988385
92800,95363,40.69,35.63082802159564,59.939239754988385
92801,28225,50.61,92.46508897133793,67.23882150779211
92801,35294,32.95,92.46508897133793,67.23882150779211
92801,16335,91.79,92.46508897133793,67.23882150779211
92802,44703,27.06,68.50404872569378,64.08052083920151
92802,97038,25.27,68.50404872569378,64.08052083920151
92802,71133,35.5,68.50404872569378,64.08052083920151
92803,67375,64.95,85.09752251401393,43.66654985002734
92803,42098,56.14,85.09752251401393,43.66654985002734
92803,73671,62.77,85.09752251401393,43.66654985002734
92804,83791,85.95,95.39683920163606,97.03656154790356
92804,89059,103.55,95.39683920163606,97.03656154790356
92804,91,101.09,95.39683920163606,97.03656154790356
92805,59861,28.2,67.01305320128293,73.08073249346324
92805,22336,55.34,67.01305320128293,73.08073249346324
92805,77423,27.63,67.01305320128293,73.08073249346324
92806,70982,41.37,77.32176670456997,40.17422184124919
92806,70061,63.04,77.32176670456997,40.17422184124919
92806,8413,50.07,77.32176670456997,40.17422184124919
92807,91286,54.51,23.579591820351986,60.2346444215582
92807,17519,56.24,23.579591820351986,60.2346444215582
92807,87850,66.24,23.579591820351986,60.2346444215582
92808,27902,88.16,76.86085025211854,11.701733836912176
92808,17559,83.5,76.86085025211854,11.701733836912176
92808,29028,30.93,76.86085025211854,11.701733836912176
92809,83034,38.06,61.118018109746075,49.38755178015347
92809,27907,65.95,61.118018109746075,49.38755178015347
92809,42391,12.0,61.118018109746075,49.38755178015347
92810,67360,26.68,74.34483307104466,43.70197508003023
92810,46058,40.2,74.34483307104466,43.70197508003023
92810,39952,24.69,74.34483307104466,43.70197508003023
92811,25140,62.69,66.242991020054,81.02447927945256
92811,84775,22.85,66.242991020054,81.02447927945256
92811,50110,70.99,66.242991020054,81.02447927945256
92812,70981,3.65,70.5273944721996,67.76608763476905
92812,37925,66.65,70.5273944721996,67.76608763476905
92812,95567,10.4,70.5273944721996,67.76608763476905
92813,14637,58.78,53.553013832023744,4.995636317062657
92813,82645,32.2,53.553013832023744,4.995636317062657
92813,19169,44.94,53.553013832023744,4.995636317062657
92814,46900,53.91,17.64604522131209,63.45448552100644
92814,93379,73.59,17.64604522131209,63.45448552100644
92814,69028,19.92,17.64604522131209,63.45448552100644
92815,31149,5.26,51.990306029534075,26.267899143042726
92815,59891,56.51,51.990306029534075,26.267899143042726
92815,48964,39.55,51.990306029534075,26.267899143042726
92816,80159,54.17,84.6583292374341,92.39559567303179
92816,26592,69.39,84.6583292374341,92.39559567303179
92816,42721,19.17,84.6583292374341,92.39559567303179
92817,71044,58.01,39.15946306057535,91.91603173558957
92817,59459,58.04,39.15946306057535,91.91603173558957
92817,57104,86.84,39.15946306057535,91.91603173558957
92818,81855,56.86,83.01295306209525,19.655033347418303
92818,98717,53.41,83.01295306209525,19.655033347418303
92818,36816,28.96,83.01295306209525,19.655033347418303
92819,76491,94.93,76.69262592756158,62.06451809223258
92819,64585,49.65,76.69262592756158,62.06451809223258
92819,16071,44.3,76.69262592756158,62.06451809223258
92820,265,89.93,55.876189463148684,11.972298417434136
92820,4955,54.66,55.876189463148684,11.972298417434136
92820,24659,19.69,55.876189463148684,11.972298417434136
92821,14385,46.81,41.02202097506296,37.53788603742314
92821,68722,29.9,41.02202097506296,37.53788603742314
92821,75667,46.04,41.02202097506296,37.53788603742314
92822,43788,11.48,92.25528454144066,40.528249758679635
92822,69216,36.97,92.25528454144066,40.528249758679635
92822,55297,67.81,92.25528454144066,40.528249758679635
92823,12110,55.45,78.02332586065788,75.75929582199078
92823,93048,35.15,78.02332586065788,75.75929582199078
92823,55439,38.08,78.02332586065788,75.75929582199078
92824,69837,30.67,51.226410286994195,30.974545145301036
92824,57478,21.03,51.226410286994195,30.974545145301036
92824,53973,11.33,51.226410286994195,30.974545145301036
92825,26104,77.77,72.25034179486991,17.257787911154054
92825,42983,39.07,72.25034179486991,17.257787911154054
92825,1919,36.38,72.25034179486991,17.257787911154054
92826,99954,68.07,83.12093304151435,66.65888754357111
92826,18440,65.2,83.12093304151435,66.65888754357111
92826,74755,82.8,83.12093304151435,66.65888754357111
92827,91841,20.17,94.20389030786308,88.31321346572378
92827,28443,77.8,94.20389030786308,88.31321346572378
92827,86103,78.6,94.20389030786308,88.31321346572378
92828,32203,54.62,97.85944489749538,40.52879829865959
92828,21187,43.86,97.85944489749538,40.52879829865959
92828,40539,33.16,97.85944489749538,40.52879829865959
92829,93542,90.28,11.192016932095395,36.260403070489325
92829,81413,37.24,11.192016932095395,36.260403070489325
92829,80066,54.72,11.192016932095395,36.260403070489325
92830,47147,54.18,2.5723440830958677,70.6742569936969
92830,86989,25.5,2.5723440830958677,70.6742569936969
92830,37221,56.23,2.5723440830958677,70.6742569936969
92831,97440,79.43,52.935084530377054,91.47706424604785
92831,8804,5.19,52.935084530377054,91.47706424604785
92831,92705,63.72,52.935084530377054,91.47706424604785
92832,74347,45.55,49.919973512584505,12.774451691318944
92832,84968,21.42,49.919973512584505,12.774451691318944
92832,29950,50.35,49.919973512584505,12.774451691318944
92833,41810,60.22,23.739239439538174,22.479004205833764
92833,20235,29.0,23.739239439538174,22.479004205833764
92833,85135,23.63,23.739239439538174,22.479004205833764
92834,63945,52.07,2.905811701881744,73.84354964647542
92834,55249,75.19,2.905811701881744,73.84354964647542
92834,72694,14.01,2.905811701881744,73.84354964647542
92835,10536,24.28,30.82935950486929,39.443048554243646
92835,58224,58.24,30.82935950486929,39.443048554243646
92835,67539,30.84,30.82935950486929,39.443048554243646
92836,97126,39.61,57.70641384245434,74.25667573571565
92836,25487,48.07,57.70641384245434,74.25667573571565
92836,20573,11.19,57.70641384245434,74.25667573571565
92837,16344,51.53,28.91725077356192,28.841870778591392
92837,85063,50.96,28.91725077356192,28.841870778591392
92837,92805,58.38,28.91725077356192,28.841870778591392
92838,71195,54.07,79.0370113074444,68.72564565209215
92838,59715,82.3,79.0370113074444,68.72564565209215
92838,32746,2.83,79.0370113074444,68.72564565209215
92839,32810,87.79,9.16761275128235,20.05162208805039
92839,88859,85.58,9.16761275128235,20.05162208805039
92839,98438,65.28,9.16761275128235,20.05162208805039
92840,50183,74.82,81.72897105605334,76.18457773200963
92840,50915,63.55,81.72897105605334,76.18457773200963
92840,51178,20.43,81.72897105605334,76.18457773200963
92841,43812,66.07,2.6334876233921167,81.6612206862399
92841,34451,87.51,2.6334876233921167,81.6612206862399
92841,33145,43.26,2.6334876233921167,81.6612206862399
92842,98655,79.71,77.31709312119722,93.75469472578844
92842,85601,33.39,77.31709312119722,93.75469472578844
92842,82546,65.62,77.31709312119722,93.75469472578844
92843,23382,69.88,70.50370996115029,61.29989736018329
92843,53427,74.26,70.50370996115029,61.29989736018329
92843,40964,35.13,70.50370996115029,61.29989736018329
92844,54499,59.91,81.69696790473927,1.844158602193413
92844,67673,52.34,81.69696790473927,1.844158602193413
92844,7331,52.35,81.69696790473927,1.844158602193413
92845,2605,40.65,87.01567812611427,99.30899088294967
92845,10299,32.92,87.01567812611427,99.30899088294967
92845,15591,64.89,87.01567812611427,99.30899088294967
92846,19495,96.56,80.2403844320058,14.841375592584537
92846,74980,78.13,80.2403844320058,14.841375592584537
92846,5642,43.09,80.2403844320058,14.841375592584537
92847,51761,49.19,52.566076361478096,20.395694783717378
92847,52973,38.91,52.566076361478096,20.395694783717378
92847,38035,60.57,52.566076361478096,20.395694783717378
92848,25161,9.85,66.27658713643112,61.84018220461437
92848,17508,26.58,66.27658713643112,61.84018220461437
92848,77641,65.09,66.27658713643112,61.84018220461437
92849,43025,36.12,41.31948502505072,58.42475641933954
92849,41376,36.54,41.31948502505072,58.42475641933954
92849,85871,24.93,41.31948502505072,58.42475641933954
92850,24063,60.68,3.673463635788554,33.6996826932959
92850,27395,86.89,3.673463635788554,33.6996826932959
92850,36806,35.32,3.673463635788554,33.6996826932959
92851,86055,25.23,79.17945010896102,30.86920805142812
92851,22683,25.95,79.17945010896102,30.86920805142812
92851,32177,25.15,79.17945010896102,30.86920805142812
92852,78653,75.77,79.96532719242194,25.18107634317349
92852,41383,23.88,79.96532719242194,25.18107634317349
92852,34092,15.47,79.96532719242194,25.18107634317349
92853,14361,77.45,30.9650988285181,26.365189772942777
92853,9452,17.26,30.9650988285181,26.365189772942777
92853,16414,5.02,30.9650988285181,26.365189772942777
92854,65915,66.13,37.49191567071776,38.490751797556065
92854,88219,6.02,37.49191567071776,38.490751797556065
92854,60893,13.93,37.49191567071776,38.490751797556065
92855,99271,82.14,19.3231156996002,85.75480040327149
92855,10099,82.22,19.3231156996002,85.75480040327149
