u,v,w,x,y
8974,6435,121.27,1.821465364582553,94.00507048094309
8974,9076,81.06,1.821465364582553,94.00507048094309
8975,7644,14.36,71.31884362934298,28.538642751516107
8975,1021,74.03,71.31884362934298,28.538642751516107
8975,9383,56.37,71.31884362934298,28.538642751516107
8976,2589,51.03,2.727923940078625,3.600850595683436
8976,3428,91.34,2.727923940078625,3.600850595683436
8976,2971,98.4,2.727923940078625,3.600850595683436
8977,7330,75.4,13.890158922589613,75.99712809145987
8977,1614,66.88,13.890158922589613,75.99712809145987
8977,9918,46.4,13.890158922589613,75.99712809145987
8978,6432,74.03,94.16818837928511,74.3544358202094
8978,5927,103.74,94.16818837928511,74.3544358202094
8978,7180,110.66,94.16818837928511,74.3544358202094
8979,2360,23.44,32.86168788821683,18.010599217762426
8979,5819,10.91,32.86168788821683,18.010599217762426
8979,1119,64.31,32.86168788821683,18.010599217762426
8980,8145,48.72,15.736456915435703,40.98662793016633
8980,8246,40.28,15.736456915435703,40.98662793016633
8980,7859,64.92,15.736456915435703,40.98662793016633
8981,478,60.71,92.85778361508183,14.920501956580656
8981,361,85.22,92.85778361508183,14.920501956580656
8981,2241,111.64,92.85778361508183,14.920501956580656
8982,1939,22.5,22.76666551957982,45.65607765047799
8982,3660,65.12,22.76666551957982,45.65607765047799
8982,2699,42.2,22.76666551957982,45.65607765047799
8983,1698,60.41,85.03915668387522,29.728101910299763
8983,4032,5.74,85.03915668387522,29.728101910299763
8983,1914,59.34,85.03915668387522,29.728101910299763
8984,5321,43.55,75.09038364855951,68.88862837474909
8984,380,99.58,75.09038364855951,68.88862837474909
8984,2605,14.33,75.09038364855951,68.88862837474909
8985,3306,95.54,17.373084095085144,22.751074808055993
8985,9457,31.88,17.373084095085144,22.751074808055993
8985,8934,68.02,17.373084095085144,22.751074808055993
8986,9785,45.41,43.51498403316265,52.70166797546882
8986,477,36.64,43.51498403316265,52.70166797546882
8986,4847,40.2,43.51498403316265,52.70166797546882
8987,4528,30.45,52.61517739260705,31.863999771214814
8987,711,34.53,52.61517739260705,31.863999771214814
8987,4211,43.97,52.61517739260705,31.863999771214814
8988,4573,48.91,42.29890194675541,84.01638026431083
8988,5280,6.27,42.29890194675541,84.01638026431083
8988,7013,98.79,42.29890194675541,84.01638026431083
8989,5122,48.92,20.014990335640903,87.2470275475243
8989,7862,68.83,20.014990335640903,87.2470275475243
8989,5315,32.06,20.014990335640903,87.2470275475243
8990,8882,25.58,25.303439111953985,4.132438681880812
8990,9005,44.47,25.303439111953985,4.132438681880812
8990,3385,106.58,25.303439111953985,4.132438681880812
8991,8032,29.85,38.14806041584183,38.79527094983815
8991,8428,51.29,38.14806041584183,38.79527094983815
8991,6792,61.6,38.14806041584183,38.79527094983815
8992,50,72.42,1.626150613679922,88.81079816226611
8992,7957,82.5,1.626150613679922,88.81079816226611
8992,8485,88.42,1.626150613679922,88.81079816226611
8993,8242,88.68,24.66472415658889,79.80346980338541
8993,6076,21.03,24.66472415658889,79.80346980338541
8993,6941,48.53,24.66472415658889,79.80346980338541
8994,8468,46.56,91.09363954699904,19.55142578704806
8994,7078,71.85,91.09363954699904,19.55142578704806
8994,2663,92.12,91.09363954699904,19.55142578704806
8995,5134,95.97,91.76764069188873,7.286225105541422
8995,1122,44.0,91.76764069188873,7.286225105541422
8995,1426,99.64,91.76764069188873,7.286225105541422
8996,9453,70.87,31.8342729105341,72.74022966050343
8996,450,73.73,31.8342729105341,72.74022966050343
8996,3165,33.18,31.8342729105341,72.74022966050343
8997,1212,67.11,92.91226627402659,2.2327584324708716
8997,9119,93.59,92.91226627402659,2.2327584324708716
8997,8839,86.86,92.91226627402659,2.2327584324708716
8998,6155,62.06,20.182031888344966,47.59045015200829
8998,8396,20.54,20.182031888344966,47.59045015200829
8998,1727,42.82,20.182031888344966,47.59045015200829
8999,8872,41.48,74.64165650027273,56.16016156090207
8999,2533,45.23,74.64165650027273,56.16016156090207
8999,5491,40.78,74.64165650027273,56.16016156090207
9000,4956,105.64,20.79814069833902,99.79822820787602
9000,358,75.35,20.79814069833902,99.79822820787602
9000,308,76.77,20.79814069833902,99.79822820787602
9001,5422,58.41,83.11490663838103,49.83800827874848
9001,1525,21.84,83.11490663838103,49.83800827874848
9001,436,27.03,83.11490663838103,49.83800827874848
9002,8168,88.69,23.20950181693351,5.608642167001287
9002,1167,60.33,23.20950181693351,5.608642167001287
9002,5671,19.59,23.20950181693351,5.608642167001287
9003,9128,41.04,68.43539023675345,74.30276640132732
9003,4632,52.4,68.43539023675345,74.30276640132732
9003,2385,60.26,68.43539023675345,74.30276640132732
9004,4695,30.33,42.640445147351734,14.59685059167677
9004,8631,43.76,42.640445147351734,14.59685059167677
9004,8054,27.09,42.640445147351734,14.59685059167677
9005,3369,7.84,69.7578451233306,5.4019788311533645
9005,6886,76.98,69.7578451233306,5.4019788311533645
9005,2087,71.12,69.7578451233306,5.4019788311533645
9006,1309,41.8,35.34851819626426,54.27573109231743
9006,2888,26.51,35.34851819626426,54.27573109231743
9006,5429,15.28,35.34851819626426,54.27573109231743
9007,7395,35.1,31.361332214733785,12.273455085025875
9007,8491,67.7,31.361332214733785,12.273455085025875
9007,3520,85.5,31.361332214733785,12.273455085025875
9008,1158,93.54,5.367613874495502,5.6851916318329305
9008,5563,59.82,5.367613874495502,5.6851916318329305
9008,2212,81.78,5.367613874495502,5.6851916318329305
9009,2467,81.12,96.18149451938443,51.246848148108505
9009,8725,23.53,96.18149451938443,51.246848148108505
9009,9165,95.78,96.18149451938443,51.246848148108505
9010,5486,91.99,80.63697219700259,99.68949624069849
9010,2910,86.9,80.63697219700259,99.68949624069849
9010,6514,97.98,80.63697219700259,99.68949624069849
9011,8259,77.1,13.578378583625916,20.91550250787193
9011,3974,42.66,13.578378583625916,20.91550250787193
9011,7412,14.14,13.578378583625916,20.91550250787193
9012,3588,90.28,95.42983520557232,5.541535455031655
9012,7612,67.75,95.42983520557232,5.541535455031655
9012,298,94.81,95.42983520557232,5.541535455031655
9013,2932,69.7,77.46012410224247,28.664909311129705
9013,5507,58.77,77.46012410224247,28.664909311129705
9013,7988,81.79,77.46012410224247,28.664909311129705
9014,1981,75.35,82.91911431782273,98.35460949298177
9014,5002,87.52,82.91911431782273,98.35460949298177
9014,751,74.13,82.91911431782273,98.35460949298177
9015,8940,78.7,12.698425415665648,52.87975993611378
9015,2152,13.61,12.698425415665648,52.87975993611378
9015,5996,44.38,12.698425415665648,52.87975993611378
9016,6309,75.04,4.968434258425869,40.163701145832185
9016,444,38.15,4.968434258425869,40.163701145832185
9016,4551,80.2,4.968434258425869,40.163701145832185
9017,842,9.0,90.05136835421209,29.66745588835007
9017,5229,63.32,90.05136835421209,29.66745588835007
9017,3496,34.17,90.05136835421209,29.66745588835007
9018,9698,42.86,43.16007097335657,9.058308614269716
9018,6992,62.74,43.16007097335657,9.058308614269716
9018,3246,55.3,43.16007097335657,9.058308614269716
9019,73,73.44,83.106491550004,92.33409981491955
9019,1871,104.76,83.106491550004,92.33409981491955
9019,1340,91.57,83.106491550004,92.33409981491955
9020,5130,49.56,41.234271573972755,50.78235007015851
9020,4,60.2,41.234271573972755,50.78235007015851
9020,4291,56.71,41.234271573972755,50.78235007015851
9021,3590,21.73,13.986567216787959,4.935151145888361
9021,4104,68.24,13.986567216787959,4.935151145888361
9021,7767,71.75,13.986567216787959,4.935151145888361
9022,2800,68.34,72.41948114472756,60.07481432488234
9022,4001,25.48,72.41948114472756,60.07481432488234
9022,7858,54.44,72.41948114472756,60.07481432488234
9023,3579,56.54,91.08962094589877,75.58102513751915
9023,3467,46.29,91.08962094589877,75.58102513751915
9023,3947,85.0,91.08962094589877,75.58102513751915
9024,8087,103.9,4.614125777080513,92.34962246996122
9024,4417,96.24,4.614125777080513,92.34962246996122
9024,1091,88.0,4.614125777080513,92.34962246996122
9025,2971,8.98,58.39677950597806,91.44320951663985
9025,5544,75.3,58.39677950597806,91.44320951663985
9025,227,16.87,58.39677950597806,91.44320951663985
9026,8212,70.26,26.462439247641246,81.35898025484101
9026,5293,44.23,26.462439247641246,81.35898025484101
9026,9528,58.41,26.462439247641246,81.35898025484101
9027,3452,15.54,27.788246683621807,65.21385126585062
9027,728,27.25,27.788246683621807,65.21385126585062
9027,1013,40.61,27.788246683621807,65.21385126585062
9028,5752,20.09,11.641768915975327,30.354287136099256
9028,5852,73.94,11.641768915975327,30.354287136099256
9028,4201,64.84,11.641768915975327,30.354287136099256
9029,5495,27.36,68.90862143605862,73.44550554030612
9029,1126,54.13,68.90862143605862,73.44550554030612
9029,4206,62.0,68.90862143605862,73.44550554030612
9030,5670,15.67,46.55852605343921,0.10161881022743291
9030,4298,73.94,46.55852605343921,0.10161881022743291
9030,3320,66.91,46.55852605343921,0.10161881022743291
9031,848,29.73,76.2376429349077,53.57544763158554
9031,1544,21.82,76.2376429349077,53.57544763158554
9031,2534,35.4,76.2376429349077,53.57544763158554
9032,3895,94.45,8.115362650525848,65.92408021054618
9032,370,55.88,8.115362650525848,65.92408021054618
9032,7655,92.08,8.115362650525848,65.92408021054618
9033,2728,77.85,60.06754579706934,77.04175867526732
9033,2906,40.87,60.06754579706934,77.04175867526732
9033,885,56.65,60.06754579706934,77.04175867526732
9034,5267,81.59,74.03368929013575,10.421966045709008
9034,3566,48.62,74.03368929013575,10.421966045709008
9034,853,99.25,74.03368929013575,10.421966045709008
9035,8124,76.61,69.8722007054991,36.28980466603869
9035,7501,23.19,69.8722007054991,36.28980466603869
9035,315,39.63,69.8722007054991,36.28980466603869
9036,6674,55.72,24.034310370148592,31.850434797426054
9036,8372,4.18,24.034310370148592,31.850434797426054
9036,3213,38.29,24.034310370148592,31.850434797426054
9037,3723,74.07,8.15604827987756,14.800353929533806
9037,1717,51.37,8.15604827987756,14.800353929533806
9037,9380,49.98,8.15604827987756,14.800353929533806
9038,1645,16.3,67.18805341516048,8.924728800858638
9038,838,60.07,67.18805341516048,8.924728800858638
9038,5432,70.37,67.18805341516048,8.924728800858638
9039,7178,45.7,34.804503357153784,26.624277833391584
9039,4986,52.21,34.804503357153784,26.624277833391584
9039,6519,34.54,34.804503357153784,26.624277833391584
9040,9010,98.56,22.923029333212153,19.792377331499587
9040,3802,82.78,22.923029333212153,19.792377331499587
9040,9999,48.44,22.923029333212153,19.792377331499587
9041,8422,47.04,66.86313453713765,61.62337598301284
9041,6509,24.27,66.86313453713765,61.62337598301284
9041,772,49.62,66.86313453713765,61.62337598301284
9042,8789,36.48,33.082124652390966,71.12834941712364
9042,4415,58.69,33.082124652390966,71.12834941712364
9042,1877,41.74,33.082124652390966,71.12834941712364
9043,8733,70.92,98.19366353922024,38.15612245911899
9043,9093,39.9,98.19366353922024,38.15612245911899
9043,5182,72.97,98.19366353922024,38.15612245911899
9044,7899,93.75,6.096674009566616,85.69878188260674
9044,4273,59.73,6.096674009566616,85.69878188260674
9044,3752,114.0,6.096674009566616,85.69878188260674
9045,2942,34.39,17.530815478472306,64.3125348988572
9045,6867,21.93,17.530815478472306,64.3125348988572
9045,6885,60.58,17.530815478472306,64.3125348988572
9046,993,42.29,93.31185329421437,58.027515417379874
9046,4457,71.53,93.31185329421437,58.027515417379874
9046,9513,91.32,93.31185329421437,58.027515417379874
9047,526,14.83,21.765909060122834,66.47026763348893
9047,8119,39.57,21.765909060122834,66.47026763348893
9047,8927,48.07,21.765909060122834,66.47026763348893
9048,8847,33.89,35.45798171208921,79.65209377757589
9048,969,52.46,35.45798171208921,79.65209377757589
9048,6148,21.25,35.45798171208921,79.65209377757589
9049,7918,34.82,80.29837202968665,32.07221178325944
9049,5963,84.62,80.29837202968665,32.07221178325944
9049,3320,60.62,80.29837202968665,32.07221178325944
9050,277,61.84,90.42133757313503,86.62977568563028
9050,639,26.73,90.42133757313503,86.62977568563028
9050,2400,93.7,90.42133757313503,86.62977568563028
9051,6548,85.22,10.470104707235151,99.20226923570986
9051,6510,21.43,10.470104707235151,99.20226923570986
9051,2141,94.43,10.470104707235151,99.20226923570986
9052,8286,82.8,13.41285307741089,83.22709390057187
9052,2451,29.54,13.41285307741089,83.22709390057187
9052,4383,89.04,13.41285307741089,83.22709390057187
9053,5186,49.05,49.01303386817632,53.75528844928941
9053,3100,45.9,49.01303386817632,53.75528844928941
9053,5859,36.09,49.01303386817632,53.75528844928941
9054,8866,95.8,5.434518173697944,70.06231904346204
9054,5104,5.77,5.434518173697944,70.06231904346204
9054,9693,26.54,5.434518173697944,70.06231904346204
9055,7895,30.36,16.748195894108864,58.01693820923348
9055,7633,80.38,16.748195894108864,58.01693820923348
9055,8570,30.77,16.748195894108864,58.01693820923348
9056,2893,60.21,46.302016268702374,3.992785330302917
9056,6711,50.15,46.302016268702374,3.992785330302917
9056,9232,81.27,46.302016268702374,3.992785330302917
9057,261,58.37,50.44216458278208,10.519133243850675
9057,2134,14.48,50.44216458278208,10.519133243850675
9057,7294,69.49,50.44216458278208,10.519133243850675
9058,5541,60.34,80.71314493831191,62.009806459299135
9058,7220,16.94,80.71314493831191,62.009806459299135
9058,7792,30.55,80.71314493831191,62.009806459299135
9059,8073,81.32,98.32359099060784,19.797546949291387
9059,3724,29.47,98.32359099060784,19.797546949291387
9059,7986,122.52,98.32359099060784,19.797546949291387
9060,3505,29.42,18.065013813081453,13.359147538293325
9060,2692,65.87,18.065013813081453,13.359147538293325
9060,6115,70.59,18.065013813081453,13.359147538293325
9061,7253,41.83,36.31081821753669,99.37397158618869
9061,2439,90.78,36.31081821753669,99.37397158618869
9061,8764,39.87,36.31081821753669,99.37397158618869
9062,8962,8.95,71.52317704730018,74.68462791975294
9062,8504,59.25,71.52317704730018,74.68462791975294
9062,5141,69.99,71.52317704730018,74.68462791975294
9063,9696,120.48,11.302386858129754,97.15988472316083
9063,2284,15.15,11.302386858129754,97.15988472316083
9063,6995,95.13,11.302386858129754,97.15988472316083
9064,4720,77.79,27.965986569304214,95.39330530536068
9064,4659,94.18,27.965986569304214,95.39330530536068
9064,4638,35.18,27.965986569304214,95.39330530536068
9065,8932,66.33,59.10553113410246,27.71305335786115
9065,1937,22.74,59.10553113410246,27.71305335786115
9065,3320,47.57,59.10553113410246,27.71305335786115
9066,8918,16.84,29.626652941007492,12.09790986291922
9066,6215,17.17,29.626652941007492,12.09790986291922
9066,4720,38.18,29.626652941007492,12.09790986291922
9067,7584,52.96,36.160493620124946,58.27660083959546
9067,9960,59.44,36.160493620124946,58.27660083959546
9067,975,43.45,36.160493620124946,58.27660083959546
9068,9570,85.41,0.08315258769676648,84.90583891947622
9068,5747,53.03,0.08315258769676648,84.90583891947622
9068,5130,101.81,0.08315258769676648,84.90583891947622
9069,4219,72.05,75.20072010647574,30.859452632909658
9069,432,65.34,75.20072010647574,30.859452632909658
9069,3013,70.95,75.20072010647574,30.859452632909658
9070,5185,43.18,29.374113957918844,97.41727459969324
9070,3687,39.7,29.374113957918844,97.41727459969324
9070,7619,24.0,29.374113957918844,97.41727459969324
9071,5002,73.52,87.44015658419629,84.3146149458402
9071,8125,93.46,87.44015658419629,84.3146149458402
9071,7896,87.56,87.44015658419629,84.3146149458402
9072,537,43.54,70.50592684638502,26.042889437029192
9072,8482,28.07,70.50592684638502,26.042889437029192
9072,2750,48.64,70.50592684638502,26.042889437029192
9073,8335,49.02,24.630224097473896,25.493980812863526
9073,1657,15.49,24.630224097473896,25.493980812863526
9073,9859,44.67,24.630224097473896,25.493980812863526
9074,9274,53.96,6.5815991220404495,91.35585688685943
9074,5665,87.69,6.5815991220404495,91.35585688685943
9074,9597,95.17,6.5815991220404495,91.35585688685943
9075,2405,92.57,0.04882903827260199,3.750825915763334
9075,8714,100.22,0.04882903827260199,3.750825915763334
9075,2726,105.77,0.04882903827260199,3.750825915763334
9076,7591,87.95,82.84343581982517,96.50205130403917
9076,2320,29.94,82.84343581982517,96.50205130403917
9076,1364,56.47,82.84343581982517,96.50205130403917
9077,7343,42.39,15.674084089074514,45.073926079253354
9077,5268,84.67,15.674084089074514,45.073926079253354
9077,4512,52.71,15.674084089074514,45.073926079253354
9078,2556,56.05,31.58130440607383,47.404758094085444
9078,2476,51.25,31.58130440607383,47.404758094085444
9078,4087,23.01,31.58130440607383,47.404758094085444
9079,4993,97.12,4.00143449933833,14.428927759534304
9079,290,88.07,4.00143449933833,14.428927759534304
9079,554,20.62,4.00143449933833,14.428927759534304
9080,1087,54.75,73.48154757889334,90.02532228256366
9080,2418,56.93,73.48154757889334,90.02532228256366
9080,6006,65.11,73.48154757889334,90.02532228256366
9081,2779,75.36,5.060694551532141,36.599370803185685
9081,681,77.66,5.060694551532141,36.599370803185685
9081,8819,45.82,5.060694551532141,36.599370803185685
9082,4759,26.93,70.01996615237832,12.72708367793214
9082,5289,77.62,70.01996615237832,12.72708367793214
9082,1224,82.0,70.01996615237832,12.72708367793214
9083,7519,23.81,40.84263101712604,67.20411106054563
9083,2625,40.16,40.84263101712604,67.20411106054563
9083,231,7.3,40.84263101712604,67.20411106054563
9084,4094,50.38,9.642458489275374,99.11323591709682
9084,3902,66.19,9.642458489275374,99.11323591709682
9084,9137,98.92,9.642458489275374,99.11323591709682
9085,3839,54.38,46.26952202497927,87.72075766690972
9085,3699,20.32,46.26952202497927,87.72075766690972
9085,6639,34.04,46.26952202497927,87.72075766690972
9086,7696,49.87,14.643350176093161,97.89178523631196
9086,8693,14.99,14.643350176093161,97.89178523631196
9086,9483,23.59,14.643350176093161,97.89178523631196
9087,1008,34.84,1.6653456570888236,51.751994538897605
9087,1593,84.41,1.6653456570888236,51.751994538897605
9087,6563,100.18,1.6653456570888236,51.751994538897605
9088,5078,87.52,8.47456332766684,57.03705712586016
9088,2932,48.1,8.47456332766684,57.03705712586016
9088,2100,81.8,8.47456332766684,57.03705712586016
9089,5281,50.98,9.411071222649381,10.108670222125438
9089,9249,44.83,9.411071222649381,10.108670222125438
9089,9259,95.92,9.411071222649381,10.108670222125438
9090,3763,46.03,33.278858760571374,54.69644662895076
9090,6865,14.2,33.278858760571374,54.69644662895076
9090,9706,29.72,33.278858760571374,54.69644662895076
9091,9026,46.19,13.624763068711566,36.98970376787489
9091,1614,81.74,13.624763068711566,36.98970376787489
9091,4994,58.88,13.624763068711566,36.98970376787489
9092,7978,73.31,82.49616770710593,26.294776996498413
9092,9959,57.2,82.49616770710593,26.294776996498413
9092,5243,31.61,82.49616770710593,26.294776996498413
9093,8175,40.94,60.97332200560809,52.51887078067723
9093,5432,27.09,60.97332200560809,52.51887078067723
9093,2562,63.71,60.97332200560809,52.51887078067723
9094,3580,40.13,50.013754445032966,39.0782698215156
9094,8291,22.01,50.013754445032966,39.0782698215156
9094,4047,50.27,50.013754445032966,39.0782698215156
9095,9667,11.48,70.60285352983894,72.51932026970897
9095,1992,14.44,70.60285352983894,72.51932026970897
9095,522,31.43,70.60285352983894,72.51932026970897
9096,3503,33.76,38.251579150602545,43.831826400355965
9096,4581,52.21,38.251579150602545,43.831826400355965
9096,7882,44.02,38.251579150602545,43.831826400355965
9097,2667,11.25,74.84685895167661,68.2532328346575
9097,8574,61.46,74.84685895167661,68.2532328346575
9097,4530,72.62,74.84685895167661,68.2532328346575
9098,9662,64.48,51.97680849724126,31.14637962622847
9098,6035,46.97,51.97680849724126,31.14637962622847
9098,9626,30.09,51.97680849724126,31.14637962622847
9099,7711,15.75,57.390425735674924,91.81467261637981
9099,7241,14.97,57.390425735674924,91.81467261637981
9099,6622,14.03,57.390425735674924,91.81467261637981
9100,516,100.12,85.69675803997008,16.23321396420335
9100,6216,76.61,85.69675803997008,16.23321396420335
9100,7850,65.69,85.69675803997008,16.23321396420335
9101,9692,67.99,89.66162010620987,70.17416780850753
9101,9867,9.4,89.66162010620987,70.17416780850753
9101,2594,23.36,89.66162010620987,70.17416780850753
9102,6605,45.18,55.80259374862327,40.44803718336881
9102,5408,63.54,55.80259374862327,40.44803718336881
9102,623,61.66,55.80259374862327,40.44803718336881
9103,2186,56.84,43.73785930296068,96.19330839042118
9103,5695,18.67,43.73785930296068,96.19330839042118
9103,8186,15.43,43.73785930296068,96.19330839042118
9104,8063,47.28,17.189970357211692,89.61203684896073
9104,3072,69.95,17.189970357211692,89.61203684896073
9104,3980,46.95,17.189970357211692,89.61203684896073
9105,6885,66.11,31.94987904754586,15.145879770393556
9105,7329,10.05,31.94987904754586,15.145879770393556
9105,8579,9.37,31.94987904754586,15.145879770393556
9106,1140,34.8,20.032660581015094,62.75385140124789
9106,7983,44.97,20.032660581015094,62.75385140124789
9106,8248,48.73,20.032660581015094,62.75385140124789
9107,8266,60.08,13.364747083898909,5.9032717217264
9107,4728,66.48,13.364747083898909,5.9032717217264
9107,9866,54.35,13.364747083898909,5.9032717217264
9108,7831,48.69,96.22789154034949,26.998365607025853
9108,5822,9.42,96.22789154034949,26.998365607025853
9108,6571,16.06,96.22789154034949,26.998365607025853
9109,1020,37.46,70.7728613182887,18.358220142247983
9109,4868,65.94,70.7728613182887,18.358220142247983
9109,9935,26.49,70.7728613182887,18.358220142247983
9110,5236,0.94,96.03811193052817,48.50390794569152
9110,8765,31.95,96.03811193052817,48.50390794569152
9110,8420,14.09,96.03811193052817,48.50390794569152
9111,3657,95.28,97.29057686530315,68.4182939797299
9111,2297,19.67,97.29057686530315,68.4182939797299
9111,6587,47.34,97.29057686530315,68.4182939797299
9112,172,33.6,66.04147742688315,61.343666826357165
9112,5658,54.15,66.04147742688315,61.343666826357165
9112,834,44.55,66.04147742688315,61.343666826357165
9113,131,53.91,69.34240424150505,12.603421357193467
9113,3311,67.96,69.34240424150505,12.603421357193467
9113,578,6.46,69.34240424150505,12.603421357193467
9114,1448,71.78,90.13385688377873,55.22046405093214
9114,5145,88.56,90.13385688377873,55.22046405093214
9114,455,25.09,90.13385688377873,55.22046405093214
9115,8121,1.26,84.01869997984089,89.21141517211032
9115,3598,30.5,84.01869997984089,89.21141517211032
9115,1939,83.52,84.01869997984089,89.21141517211032
9116,9245,39.19,19.463232764410044,22.0805708738775
9116,5463,42.79,19.463232764410044,22.0805708738775
9116,8754,29.78,19.463232764410044,22.0805708738775
9117,9985,9.15,43.62807038558686,85.82430479379136
9117,2089,48.2,43.62807038558686,85.82430479379136
9117,3047,53.69,43.62807038558686,85.82430479379136
9118,2918,86.63,10.77770700156293,77.62313681711514
9118,2059,34.72,10.77770700156293,77.62313681711514
9118,7859,84.91,10.77770700156293,77.62313681711514
9119,2077,78.27,90.80077787109042,95.80099665713173
9119,7018,61.3,90.80077787109042,95.80099665713173
9119,7520,105.0,90.80077787109042,95.80099665713173
9120,3146,60.19,56.93794374315867,85.23712914392199
9120,463,41.12,56.93794374315867,85.23712914392199
9120,6989,38.0,56.93794374315867,85.23712914392199
9121,6296,79.57,56.56416050682428,95.59887077012638
9121,6663,97.14,56.56416050682428,95.59887077012638
9121,5372,45.15,56.56416050682428,95.59887077012638
9122,7628,44.46,70.06371114963072,76.99493999984138
9122,3124,23.16,70.06371114963072,76.99493999984138
9122,7157,32.38,70.06371114963072,76.99493999984138
9123,9104,51.04,64.19620463794483,69.7184609752226
9123,185,86.66,64.19620463794483,69.7184609752226
9123,1467,31.85,64.19620463794483,69.7184609752226
9124,7071,56.86,39.79082827657353,92.7804001182501
9124,5571,88.81,39.79082827657353,92.7804001182501
9124,1431,90.67,39.79082827657353,92.7804001182501
9125,2363,36.16,10.234213500193334,11.46770733570861
9125,990,10.79,10.234213500193334,11.46770733570861
9125,5156,64.65,10.234213500193334,11.46770733570861
9126,1008,29.26,65.26203433760493,58.24055607998737
9126,3119,32.07,65.26203433760493,58.24055607998737
9126,5088,39.79,65.26203433760493,58.24055607998737
9127,4520,50.17,57.22460805327705,23.503794277172886
9127,1485,79.35,57.22460805327705,23.503794277172886
9127,2739,39.97,57.22460805327705,23.503794277172886
9128,8757,41.78,95.36598208635054,43.33418866726318
9128,806,79.04,95.36598208635054,43.33418866726318
9128,1124,16.1,95.36598208635054,43.33418866726318
9129,466,91.32,91.30409270236835,11.121192158957205
9129,7159,64.59,91.30409270236835,11.121192158957205
9129,6597,80.6,91.30409270236835,11.121192158957205
9130,9109,101.52,2.8150755634049562,93.7793537808353
9130,7244,82.01,2.8150755634049562,93.7793537808353
9130,7296,89.91,2.8150755634049562,93.7793537808353
9131,6144,28.97,37.72580209470131,17.550146404323197
9131,3242,68.0,37.72580209470131,17.550146404323197
9131,4428,54.71,37.72580209470131,17.550146404323197
9132,1432,89.16,9.248733226283434,15.929778926753524
9132,9314,45.42,9.248733226283434,15.929778926753524
9132,6688,46.87,9.248733226283434,15.929778926753524
9133,6357,96.33,71.21515300367649,82.22567951807916
9133,9247,76.4,71.21515300367649,82.22567951807916
9133,6572,45.91,71.21515300367649,82.22567951807916
9134,2653,84.38,87.7095026335322,58.164861701815774
9134,9851,93.84,87.7095026335322,58.164861701815774
9134,9833,73.38,87.7095026335322,58.164861701815774
9135,9767,92.89,71.27234515034414,97.69997458218542
9135,71,97.54,71.27234515034414,97.69997458218542
9135,7805,55.98,71.27234515034414,97.69997458218542
9136,6879,38.09,73.44807835004052,35.814435482916195
9136,1911,57.12,73.44807835004052,35.814435482916195
9136,698,13.74,73.44807835004052,35.814435482916195
9137,8010,61.07,77.26938088077695,26.9258009847535
9137,3389,31.0,77.26938088077695,26.9258009847535
9137,691,20.3,77.26938088077695,26.9258009847535
9138,9058,77.25,5.341786162764484,45.088179170962526
9138,6571,93.57,5.341786162764484,45.088179170962526
9138,8112,46.51,5.341786162764484,45.088179170962526
9139,9389,67.59,14.428173306853987,24.095120512750746
9139,1372,32.84,14.428173306853987,24.095120512750746
9139,1341,84.79,14.428173306853987,24.095120512750746
9140,1153,24.41,45.223709918002484,26.443605516437685
9140,5792,52.94,45.223709918002484,26.443605516437685
9140,5803,45.83,45.223709918002484,26.443605516437685
9141,4448,64.53,30.219180602410876,25.11877243206969
9141,6109,40.66,30.219180602410876,25.11877243206969
9141,692,50.76,30.219180602410876,25.11877243206969
9142,732,55.39,81.76843754800628,17.114675223471643
9142,8564,8.4,81.76843754800628,17.114675223471643
9142,9723,74.19,81.76843754800628,17.114675223471643
9143,1603,77.78,87.16142380449807,67.55730024796435
9143,5258,18.41,87.16142380449807,67.55730024796435
9143,1802,7.44,87.16142380449807,67.55730024796435
9144,2392,60.75,36.76515708305666,70.74507840979511
9144,7788,36.52,36.76515708305666,70.74507840979511
9144,7712,39.8,36.76515708305666,70.74507840979511
9145,6592,61.52,9.480648036167171,13.381041452987684
9145,2379,36.78,9.480648036167171,13.381041452987684
9145,4401,54.91,9.480648036167171,13.381041452987684
9146,5229,45.48,69.14409959810862,99.17246580756537
9146,9033,23.92,69.14409959810862,99.17246580756537
9146,6885,37.74,69.14409959810862,99.17246580756537
9147,2357,42.38,70.0279372458489,4.658785408529886
9147,3803,39.0,70.0279372458489,4.658785408529886
9147,326,96.13,70.0279372458489,4.658785408529886
9148,2566,45.95,92.30886491253108,47.07561294927527
9148,5503,52.23,92.30886491253108,47.07561294927527
9148,94,76.73,92.30886491253108,47.07561294927527
9149,3565,48.38,19.953788657674288,91.81206838467101
9149,8513,75.63,19.953788657674288,91.81206838467101
9149,7931,79.21,19.953788657674288,91.81206838467101
9150,299,64.81,64.16729196425376,94.89989206886132
9150,6709,95.08,64.16729196425376,94.89989206886132
9150,5456,70.55,64.16729196425376,94.89989206886132
9151,2804,55.35,66.3376044876659,98.44636037329316
9151,6883,60.57,66.3376044876659,98.44636037329316
9151,9950,31.03,66.3376044876659,98.44636037329316
9152,1894,38.19,27.914330490959415,50.10737438067452
9152,5577,31.49,27.914330490959415,50.10737438067452
9152,8840,33.66,27.914330490959415,50.10737438067452
9153,3377,25.63,11.341577850763663,56.510460199056645
9153,4632,73.13,11.341577850763663,56.510460199056645
9153,3177,72.75,11.341577850763663,56.510460199056645
